time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1763701364797835800,39.022835693359376,-2.353827679484577,0.4982700886354901,-0.5473147405050152,0.7813483583545906,-0.49857836369867453,0.45121281886031267,1.434781422971624
1763701364807857000,39.03285693359375,-2.3048786444615748,0.5000733026780848,-0.54490921700871,0.7482130918110013,-0.5044732076993315,0.4455416541050689,1.430015062288105
1763701364817877800,39.04287768554688,-2.2583872949217114,0.5012316901533407,-0.5431279421575517,0.7154308006004427,-0.5098843484290714,0.44022351448039293,1.4246235668417746
1763701364827898600,39.05289868164063,-2.2183658306838354,0.5018860848843275,-0.5419383346900406,0.6866575310508127,-0.5145341239145577,0.43550872582318817,1.419077645641896
1763701364837919700,39.06291967773438,-2.186729168581646,0.5023341698403733,-0.5411151315084155,0.6642595566232319,-0.5183847451894538,0.43143033908246603,1.413866156325527
1763701364847940900,39.07294091796875,-2.16376909819963,0.5028388105546716,-0.5404395489089224,0.6491382128042814,-0.5214985290183125,0.427922471023963,1.4093253032491848
1763701364857962000,39.0829619140625,-2.148733466144056,0.5034237082373151,-0.5399374629274148,0.6406025472409992,-0.5238908391314183,0.424935935374614,1.405415909836507
1763701364867982800,39.09298291015625,-2.138161112310158,0.5039864176081946,-0.5396617666659723,0.635575936014245,-0.5258365636912063,0.4222070482935556,1.4016389568286505
1763701364878003700,39.10300366210937,-2.129740082475804,0.5045148546166118,-0.5394929944419545,0.6321452321056804,-0.5275441609791817,0.41965377098111206,1.3980025904978852
1763701364888024800,39.11302490234375,-2.1229899586139678,0.505077578843568,-0.539149581925664,0.6298829791181245,-0.5290104943985631,0.41756722372976096,1.3953290092010386
1763701364898045700,39.123045654296874,-2.1158408709224354,0.5057631700569375,-0.5382234689020872,0.6272000040528584,-0.5304178454934707,0.4161442628270972,1.3944363162633218
1763701364908066800,39.13306689453125,-2.1057889481473455,0.5066184284346507,-0.5363516644493018,0.6220620824537151,-0.531975195272344,0.41553225882185263,1.395986961662177
1763701364918087700,39.143087646484375,-2.0897718492668322,0.5075743916966903,-0.5333785017957026,0.6116930854590236,-0.5338888957767134,0.4157380266114475,1.4001081993945597
1763701364928109000,39.15310913085938,-2.0645452414750047,0.5086743846074703,-0.5292444730657564,0.5937654984606303,-0.5365096316898375,0.41630306219059987,1.4061086255500324
1763701364938130000,39.1631298828125,-2.0278647481476306,0.5096676698967707,-0.5243156207566353,0.5656056065155962,-0.5398282789803519,0.41703396966195155,1.4130313139609003
1763701364948150800,39.17315087890625,-1.9799681794663564,0.5103153915887699,-0.5191412719117574,0.5265919023499821,-0.5436256460731405,0.4177817955474156,1.4197662082085856
1763701364958172000,39.183171875,-1.9225980416686728,0.5106281196143146,-0.5140252895375229,0.47835988404522817,-0.5478039985381358,0.41826741592147704,1.4253982647580807
1763701364968192800,39.19319287109375,-1.859005935751422,0.5107696390539499,-0.5090638656264079,0.4244936164661261,-0.5523354488014814,0.4182031378795131,1.4293743466134865
1763701364978214000,39.2032138671875,-1.7899709490260214,0.5107502466391056,-0.5042145062688775,0.36603524018113404,-0.557322442751585,0.41748498252557315,1.4314652541067323
1763701364988234800,39.21323486328125,-1.7144683651327677,0.5104770005755259,-0.4993338057018825,0.30198950488429277,-0.5628689230548882,0.41624213295183626,1.4317658118071106
1763701364998255600,39.22325561523437,-1.6352093185649428,0.5099569276316988,-0.49442754980275033,0.23515073258328253,-0.56898950153582,0.41441071269877,1.4300560380999114
1763701365008277000,39.233277099609374,-1.556583469227716,0.509255606222084,-0.48952263608294444,0.17036369554417355,-0.5757907479504456,0.41169317146404455,1.4258633355866854
1763701365018297900,39.2432978515625,-1.4833892468845313,0.5083588256471909,-0.48471002472924063,0.1130759927871246,-0.5835163845535931,0.40759811911589744,1.4183674625433038
1763701365028319000,39.253319091796875,-1.4205102291371405,0.5071958480500723,-0.48016909221947845,0.06817479376525286,-0.5921712024227701,0.40189965411634115,1.407231896913825
1763701365038339800,39.26333984375,-1.3693496854876601,0.5058297681661522,-0.47587215434658864,0.036809783264842355,-0.601545670918185,0.3947466032832113,1.3931211601509648
1763701365048360700,39.273360595703124,-1.3288794173441212,0.5042782233207523,-0.47183790274987114,0.017209143444647877,-0.6112813557226732,0.38653272016564844,1.3769643706819272
1763701365058380800,39.283380859375,-1.2970674603153647,0.502596436422152,-0.4680294759601635,0.00689920882098657,-0.6211301875201887,0.37754810281372075,1.3595145820281334
1763701365068402000,39.29340185546875,-1.2732169650694214,0.5009365206810933,-0.4644964613479385,0.004658032089725871,-0.6307398190086861,0.36806639725004486,1.3416132002018353
1763701365078422800,39.3034228515625,-1.257331366828472,0.49967672058202867,-0.4612030803702549,0.010356781192258628,-0.6397422824159285,0.3582522196642159,1.3243385689253688
1763701365088443600,39.31344360351562,-1.2489587209645494,0.49909785973447196,-0.45812707763736804,0.02348336348393627,-0.6478961548474481,0.34821177285381383,1.308425048631523
1763701365098464800,39.32346484375,-1.2470332183162138,0.49917849404476883,-0.45538696945584606,0.042359509365010414,-0.6550240752017977,0.3382114651007909,1.2941690850424017
1763701365108486000,39.33348583984375,-1.2509755194641965,0.49975297112832207,-0.4532120190313249,0.0656100115446582,-0.6610090808430003,0.3285009137635927,1.2814957016754216
1763701365118507000,39.343507080078126,-1.2599291764658482,0.500517366147898,-0.4518357124822386,0.09167826556214624,-0.6658867375462403,0.3192517138010164,1.2699107313709361
1763701365128528000,39.35352783203125,-1.2719230616757597,0.5014002066652011,-0.4510520103487743,0.11907582197669643,-0.669929890657124,0.3103931239378287,1.2590939204384164
1763701365138548700,39.363548828125,-1.2843793812376716,0.5026319157199817,-0.45025250644886355,0.14657106653851387,-0.6734724946944632,0.3017760576348004,1.2493149751498696
1763701365148569900,39.37356982421875,-1.296236736516949,0.5044198266992387,-0.44905951374632214,0.17386436072536415,-0.676643239549891,0.29336026161572953,1.2409649280070827
1763701365158590700,39.3835908203125,-1.3081711690132043,0.5069144970310213,-0.4473775708133089,0.20213782984254636,-0.6794841245589541,0.28494285362326804,1.2340501766903853
1763701365168611800,39.39361181640625,-1.3209417293326764,0.5099566233177933,-0.44542430066675875,0.23182732586221963,-0.6819881502384267,0.2764664828206837,1.2281192803889067
1763701365178632700,39.4036328125,-1.3340216241972584,0.5131535926748345,-0.44346326017017806,0.2615787892702625,-0.6841943703969036,0.2681264865886815,1.2226364322791117
1763701365188653800,39.41365380859375,-1.3457099518564868,0.5161552047467153,-0.44151074446969585,0.2894614207871946,-0.6863259055925869,0.26001690478394407,1.2171088199765485
1763701365198675000,39.42367504882812,-1.354220570219522,0.5188104766107113,-0.43931611375473534,0.3146190015206625,-0.688794249712844,0.2517927526472141,1.210920538637443
1763701365208695800,39.43369580078125,-1.3586385181284215,0.5211840049637626,-0.4365461913679367,0.3375271253695117,-0.691944738968415,0.24291350731624609,1.2036263573904733
1763701365218717200,39.44371728515625,-1.358517421357435,0.5233936443433779,-0.43292306287430676,0.3586113864194122,-0.6959131296376032,0.23311289474925476,1.1952650947412828
1763701365228738300,39.45373828125,-1.3535958780809827,0.5254804258555319,-0.4282981830547212,0.37776173628783094,-0.700678114668533,0.22244339480542893,1.186145394634832
1763701365238759200,39.46375927734375,-1.344422419028163,0.5275061441772338,-0.4226604107018824,0.39532254101327063,-0.7060860651303997,0.2110398909477943,1.1766530229536676
1763701365248780300,39.4737802734375,-1.3318691497130215,0.5294214916867288,-0.4162296848918121,0.4111231852271992,-0.7118508285751504,0.1993339876058412,1.1672538208506378
1763701365258801200,39.48380126953125,-1.3165590878523468,0.5311966248125918,-0.40920857532567034,0.42457807072028125,-0.7176837449185283,0.18790554874804347,1.1586108697618194
1763701365268822300,39.493822265625,-1.2987048058271622,0.5328388880466348,-0.4017010662957905,0.4349450421835452,-0.7233858372506057,0.17729066303084393,1.1513925814756663
1763701365278843100,39.50384301757813,-1.2783291930596639,0.5342911234933613,-0.39385926734409354,0.44127283965734176,-0.7288268941174046,0.16798609285958932,1.1460352964516831
